Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.00333333333333333,0.316666666666667,0,0.364444444444444,0.813326776057893,0.202875256106517,0.715593814761677,0,0,0.785555555555556,0.214444444444444,0.275555555555556,0.703333333333333,0.0211111111111111,0,0,0.167777777777778,0.731111111111111,0.101111111111111,49,0.423908096039283,1.05516395109705,562.163265306122,379.591836734694,8.62493498130345,7.81164854224603,15.8149782511282,24.157,2.4375,1.8125,0.651041666666667,0.723958333333333,0.764023505941474,0.369573363592718,0.529595588235294,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3713.tif
0.217777777777778,0.0411111111111111,0.0855555555555556,0.644444444444444,0.900696268592315,0.209942355281307,0.838156908186218,0,0,0.141111111111111,0.858888888888889,0.19,0.805555555555556,0.00444444444444444,0,0,0.0288888888888889,0.398888888888889,0.572222222222222,30,0.857006631586022,0.975556568213736,563.7,314.133333333333,9.10620143346905,4.69247457907962,13.9968913200697,19.658,3.37037037037037,2.31428571428571,0.54320987654321,0.607142857142857,0.793031779033552,0.37129431629128,0.519302832244009,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3714.tif
0.158888888888889,0.127777777777778,0,0.497777777777778,0.884729071888467,0.228227647853035,0.785642562757587,0,0,0.283333333333333,0.716666666666667,0.116666666666667,0.877777777777778,0.00555555555555556,0,0,0.03,0.572222222222222,0.397777777777778,33,0.909801802816919,0.870593257097111,565.636363636364,107.575757575758,10.668730535381,4.42798177005053,-38.8228188149513,21.825,2.86666666666667,2.95918367346939,0.661111111111111,0.651360544217687,0.805175609079334,0.324274843394182,0.619047619047619,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3715.tif
0.00333333333333333,0.316666666666667,0,0.364444444444444,0.813326776057893,0.202875256106517,0.715593814761677,0,0,0.785555555555556,0.214444444444444,0.275555555555556,0.703333333333333,0.0211111111111111,0,0,0.167777777777778,0.731111111111111,0.101111111111111,99,0.899913885644582,0.484842206740913,569.949494949495,388.282828282828,20.7324205952228,9.04073800021678,39.4228669213766,50.655,2,1.81122448979592,0.726909722222222,0.741071428571428,0.768468986414967,0.322303067541957,0.577853641456583,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3716.tif
0.0744444444444444,0.0833333333333333,0,0.686666666666667,0.880288355944129,0.211229870424285,0.803412953060012,0,0,0.26,0.74,0.15,0.842222222222222,0.00777777777777778,0,0,0.05,0.49,0.46,87,0.832171555447421,0.978381719700824,572.287356321839,351.057471264368,14.2961203377092,7.92745979543894,41.8255570944912,33.428,1.28703703703704,1.29090909090909,0.719907407407407,0.723484848484849,0.762159925081398,0.368092128916592,0.54554367201426,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3717.tif
0.327777777777778,0.0588888888888889,0,0.521111111111111,0.90694853348102,0.233164918503194,0.846586568511703,0,0,0.14,0.86,0.0322222222222222,0.963333333333333,0.00444444444444444,0,0,0.0155555555555556,0.312222222222222,0.672222222222222,39,0.755694251329588,1.05589756958498,570.512820512821,156.538461538462,8.9329542495198,5.85041126241833,-77.0664609663507,21.544,2.4047619047619,3.08333333333333,0.696428571428571,0.581018518518518,0.756290705409129,0.324687039446421,0.542701525054466,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3718.tif
0.0533333333333333,0.13,0.498888888888889,0.512222222222222,0.847876076508877,0.215864905477863,0.749620614529337,0,0,0.506666666666667,0.493333333333333,0.186666666666667,0.804444444444444,0.00888888888888889,0,0,0.0666666666666667,0.711111111111111,0.222222222222222,23,0.922032234020339,0.996805480337312,570.391304347826,262.782608695652,8.97772945431944,3.47539676392801,-73.4074876181116,17.028,1.58333333333333,2.625,0.743055555555556,0.505208333333333,0.755217291590366,0.400212397363202,0.505024509803922,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3719.tif
0.00888888888888889,0.19,0,0.532222222222222,0.843149464398426,0.19500308577405,0.762387369213803,0,0,0.562222222222222,0.437777777777778,0.377777777777778,0.571111111111111,0.0511111111111111,0,0,0.164444444444444,0.536666666666667,0.298888888888889,85,0.692763434861851,1.00500204663526,574.176470588235,368.482352941176,12.6475252622971,9.12095138158223,-58.1635204095937,32.601,1.10909090909091,0.861111111111111,0.724242424242424,0.75462962962963,0.762516036574487,0.421797358034635,0.484462269756387,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3720.tif
0.653333333333333,0.0477777777777778,0,0.213333333333333,0.913486193381892,0.257973805134418,0.846953577230192,0,0,0.0955555555555556,0.904444444444444,0.0544444444444444,0.945555555555556,0,0,0,0.00666666666666667,0.312222222222222,0.681111111111111,31,0.855295823222676,1.03752478294938,573.806451612903,134.838709677419,9.02547518137861,4.67645966848098,-73.7410759591029,19.377,2.37142857142857,3.85185185185185,0.647619047619048,0.521604938271605,0.795072234870412,0.38310489990999,0.549019607843137,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3721.tif
0.253333333333333,0.0422222222222222,0,0.407777777777778,0.873777823378057,0.240539131895685,0.778272144124471,0.00222222222222222,0,0.298888888888889,0.698888888888889,0.128888888888889,0.863333333333333,0.00777777777777778,0,0,0.0255555555555556,0.556666666666667,0.417777777777778,33,0.850057766720173,1.04213764659644,580.575757575758,408.606060606061,9.2502647922655,4.87201702066497,35.8169684811788,19.948,3,2.14285714285714,0.55,0.660714285714286,0.787425188292157,0.35849236666807,0.569957983193277,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3722.tif
0.0611111111111111,0.0977777777777778,0,0.733333333333333,0.888880348567412,0.190122885932989,0.83117453878103,0.00333333333333333,0.00111111111111111,0.234444444444444,0.761111111111111,0.262222222222222,0.737777777777778,0,0,0,0.0233333333333333,0.42,0.556666666666667,34,0.896602699028474,1.01816190689953,584.058823529412,310.911764705882,10.1195250991162,4.48128861368874,16.9652620185742,20.485,2.7037037037037,1.45714285714286,0.638888888888889,0.745238095238095,0.738226327388872,0.379370395136752,0.528278867102397,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3723.tif
0.365555555555556,0.104444444444444,0,0.426666666666667,0.908777502196935,0.239136121417531,0.836393713813069,0,0,0.188888888888889,0.811111111111111,0.08,0.908888888888889,0.0111111111111111,0,0,0.0744444444444444,0.333333333333333,0.592222222222222,94,0.925533043604629,0.768049094095536,586.872340425532,283.085106382979,18.56595133997,7.03031035791033,-71.5398928526665,39.217,0.851851851851852,1.26890756302521,0.807407407407407,0.71078431372549,0.79517636761817,0.360646895289321,0.575342816865308,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3724.tif
0.0611111111111111,0.0977777777777778,0,0.733333333333333,0.888880348567412,0.190122885932989,0.83117453878103,0.00333333333333333,0.00111111111111111,0.234444444444444,0.761111111111111,0.262222222222222,0.737777777777778,0,0,0,0.0233333333333333,0.42,0.556666666666667,69,0.733804600194079,0.881165746140906,585.623188405797,327.811594202899,11.8043324910216,8.01939826384028,73.3343290506961,31.369,1.9,3.23809523809524,0.790740740740741,0.633928571428571,0.784295329310664,0.346889043985079,0.572875816993464,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3725.tif
0.00888888888888889,0.19,0,0.532222222222222,0.843149464398426,0.19500308577405,0.762387369213803,0,0,0.562222222222222,0.437777777777778,0.377777777777778,0.571111111111111,0.0511111111111111,0,0,0.164444444444444,0.536666666666667,0.298888888888889,48,0.453971307727744,0.99374613916821,585.625,375.020833333333,8.64521544292289,7.70302790039971,34.691743757027,24.637,2.16666666666667,2.07142857142857,0.625,0.627976190476191,0.761725038101881,0.375812308022852,0.524291938997821,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3726.tif
0.01,0.274444444444444,0.521111111111111,0.423333333333333,0.834886325312419,0.213642346132192,0.735603399093175,0,0,0.67,0.33,0.181111111111111,0.801111111111111,0.0177777777777778,0,0,0.151111111111111,0.646666666666667,0.202222222222222,78,0.861434303009742,0.972888918229555,590.948717948718,229.794871794872,14.1595946521577,7.19121946129431,-29.2450812138057,31.741,1.81318681318681,1.65656565656566,0.66025641025641,0.696127946127946,0.784299504248362,0.351794360093811,0.545198592257416,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3727.tif
0.327777777777778,0.0588888888888889,0,0.521111111111111,0.90694853348102,0.233164918503194,0.846586568511703,0,0,0.14,0.86,0.0322222222222222,0.963333333333333,0.00444444444444444,0,0,0.0155555555555556,0.312222222222222,0.672222222222222,33,0.906347047801561,0.8280230971889,593.545454545455,176.636363636364,10.565041875347,4.46409000117096,-16.5165523566752,22.379,2.525,1.20833333333333,0.558333333333333,0.824652777777778,0.769673320452,0.380478811344344,0.560588235294118,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3728.tif
0.443333333333333,0.0188888888888889,0,0.03,0.926191361322326,0.283294193950361,0.87655952229704,0,0,0.0770833333333333,0.922916666666667,0,1,0,0,0,0.00416666666666667,0.21875,0.777083333333333,30,0.985728393455429,0.350415599374233,601.233333333333,143.966666666667,16.6937147796011,2.81027839103273,-61.8429471691805,32.8,2.48076923076923,3.75555555555556,0.76875,0.666111111111111,0.842861152621121,0.295891883362184,0.671176470588235,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3729.tif
0.0266666666666667,0.0911111111111111,0.0988888888888889,0.344444444444444,0.87770441812951,0.207323427549213,0.814129470883831,0,0,0.379166666666667,0.620833333333333,0.1375,0.845833333333333,0.0166666666666667,0,0,0.108333333333333,0.4125,0.479166666666667,67,0.561407136609186,0.882423304899944,601.611940298507,223.298507462687,11.4261680534942,9.45560817943249,78.2918770418979,30.889,2.65432098765432,3.05194805194805,0.567901234567901,0.596103896103896,0.750682053041187,0.364412761335442,0.545929887106358,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3730.tif
0.0288888888888889,0.0255555555555556,0,0.343333333333333,0.874597005613544,0.223767663948035,0.765117775775518,0,0,0.214583333333333,0.785416666666667,0.0395833333333333,0.960416666666667,0,0,0,0.0125,0.675,0.3125,23,0.624748719406615,1.03053716672999,603.565217391304,347.695652173913,6.71555425482149,5.24367848640842,87.6345306881104,16.747,4.2,3.66666666666667,0.55,0.644444444444444,0.787928517850353,0.336497284947973,0.572549019607843,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3731.tif
0.00222222222222222,0.0588888888888889,0,0.403333333333333,0.899177665667416,0.213641379694567,0.814372962299674,0,0,0.202083333333333,0.797916666666667,0.0854166666666667,0.902083333333333,0.0125,0,0,0.075,0.4,0.525,53,0.860170513079509,0.81526820205753,605.981132075472,307.603773584906,11.8535948123089,6.04541108115214,-72.7344210454672,28.582,2.12987012987013,2.36923076923077,0.692640692640693,0.692307692307692,0.779439382764166,0.357771292156607,0.550570997629821,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3732.tif
0.00111111111111111,0.0366666666666667,0.173333333333333,0.787777777777778,0.833781911596079,0.154156132534394,0.797964583757379,0,0,0.514444444444444,0.485555555555556,0.603333333333333,0.396666666666667,0,0,0,0.0288888888888889,0.58,0.391111111111111,66,0.807412687006738,1.11014369532797,5.93939393939394,360.454545454545,12.0326160685485,7.0990880016436,-26.5846724054362,27.333,1.62121212121212,1.06944444444444,0.646464646464647,0.706018518518519,0.742267984471384,0.534358288770053,0.362733924130375,1,8172,79.6673936004912,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3733.tif
0.0233333333333333,0.204444444444444,0.521111111111111,0.583333333333333,0.829951133549589,0.177138781347044,0.792354036586702,0.00333333333333333,0,0.57,0.426666666666667,0.396666666666667,0.583333333333333,0.02,0,0,0.144444444444444,0.447777777777778,0.407777777777778,62,0.729037014361792,1.1754813990589,15.0483870967742,372.048387096774,10.8187619461198,7.40516422803759,4.56981950817593,25.745,1.05454545454545,1.17460317460317,0.787878787878788,0.785714285714286,0.750716783667948,0.483880825057296,0.425966030992282,1,8172,69.6641417268366,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3734.tif
0.0233333333333333,0.204444444444444,0.521111111111111,0.583333333333333,0.829951133549589,0.177138781347044,0.792354036586702,0.00333333333333333,0,0.57,0.426666666666667,0.396666666666667,0.583333333333333,0.02,0,0,0.144444444444444,0.447777777777778,0.407777777777778,32,0.739510227909792,1.1379850372973,25.78125,363.875,8.00649481930748,5.3895345230427,9.89991872561026,18.798,2.16666666666667,1.93333333333333,0.697916666666667,0.666666666666667,0.751001815836879,0.519607843137255,0.378886429165062,1,8172,59.5386354406324,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3735.tif
0,0.174444444444444,0.694444444444444,0.556666666666667,0.811701438777441,0.173266814996472,0.753975668329243,0.00111111111111111,0,0.731111111111111,0.267777777777778,0.462222222222222,0.53,0.00777777777777778,0,0,0.0711111111111111,0.708888888888889,0.22,130,0.951123533749644,0.636661483599178,34.3615384615385,377.353846153846,24.5212543377763,7.57242472884886,-20.9429315173027,50.655,1.85454545454545,0.923076923076923,0.701136363636364,0.806980056980057,0.755141192172467,0.622398190045249,0.289337146613516,1,8172,50.5970839154558,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3736.tif
0,0.254444444444444,0.842222222222222,0.387777777777778,0.796991973826965,0.201054963793354,0.712802080593788,0,0,0.834444444444444,0.165555555555556,0.29,0.71,0,0,0,0.0788888888888889,0.824444444444444,0.0966666666666667,63,0.737870792516778,1.15914733202014,36.3015873015873,358.825396825397,11.0267124774585,7.44239129279918,-33.6975824303716,26.134,2.27142857142857,2.09722222222222,0.647619047619048,0.672453703703704,0.753690369489671,0.559694989106754,0.354079995686729,1,8172,50.2673125914962,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3737.tif
